Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL
2010-03-09,65.40933227539061,18.849048614501953,,10.880000114440918,34.14014434814453,10.158495903015137,35.11999893188477,8.630000114440918,40.97440719604492,9.271645545959473,75.73049926757812,16.759607315063473
2010-03-10,65.06631469726561,18.92815589904785,,10.949999809265137,34.14014434814453,10.222500801086426,35.150001525878906,8.920000076293945,41.16004180908203,9.157782554626463,75.58283233642578,17.1585693359375
2010-03-11,64.82697296142578,19.103578567504886,,10.779999732971193,34.091442108154304,10.524239540100098,35.220001220703125,8.949999809265137,41.40427017211914,9.434304237365724,75.73049926757812,17.21088981628418
2010-03-12,64.92271423339844,18.75273323059082,,10.390000343322754,34.18884658813477,10.487663269042967,35.15999984741211,8.930000305175781,41.20888900756836,9.48310375213623,76.82318115234375,17.230510711669922
2010-03-15,64.82697296142578,18.849048614501953,,10.350000381469727,34.49729537963867,10.551669120788574,35.4900016784668,8.920000076293945,41.11117935180664,9.409906387329102,75.62220764160156,17.25667381286621
2010-03-16,65.14609527587889,18.80777359008789,,10.289999961853027,34.091442108154304,10.643105506896973,35.02000045776367,9.399999618530273,41.32612609863281,9.662029266357422,76.51802062988281,17.560802459716793
2010-03-17,65.56092071533203,18.745859146118164,,10.3100004196167,34.286251068115234,10.78025722503662,35.4900016784668,9.670000076293944,41.374977111816406,9.564432144165039,77.81744384765625,17.868194580078125
2010-03-18,66.7496337890625,18.494768142700195,,10.350000381469727,34.318714141845696,10.935699462890623,35.75,9.390000343322754,41.521522521972656,9.401772499084473,78.12260437011719,17.927059173583984
2010-03-19,65.38541412353516,18.388134002685547,,10.079999923706056,34.14014434814453,10.80768871307373,34.669998168945305,9.109999656677246,42.26401901245117,9.320440292358398,77.4925765991211,17.691604614257812
2010-03-22,65.28968811035156,18.529163360595703,,10.220000267028807,34.440479278564446,10.935699462890623,34.950000762939446,9.3100004196167,42.63525772094727,9.165912628173828,78.36870574951172,17.61312484741211
2010-03-23,65.69655609130861,18.690820693969727,,10.399999618530273,34.416126251220696,10.944842338562012,35.220001220703125,9.449999809265137,42.9478874206543,9.13338565826416,79.2054672241211,17.495399475097653
2010-03-24,65.106201171875,18.529163360595703,,10.4399995803833,33.92098999023437,10.908269882202148,36.5099983215332,9.229999542236328,42.44895553588867,8.962591171264648,78.8707504272461,17.54444694519043
2010-03-25,64.56371307373047,18.40877723693848,,10.300000190734863,33.701828002929695,10.798545837402344,35.86999893188477,9.029999732971193,42.08699035644531,8.751130104064941,78.56559753417969,17.400562286376953
2010-03-26,64.61954498291016,18.19552421569824,,10.609999656677246,34.416126251220696,10.944842338562012,35.5099983215332,9.020000457763672,41.55871200561523,8.832460403442383,79.5106201171875,17.485586166381836
2010-03-29,64.90676116943361,18.27119445800781,,10.829999923706056,34.33495712280273,10.880837440490724,35.7400016784668,9.109999656677246,41.274986267089844,9.14151668548584,79.44171142578125,17.54444694519043
2010-03-30,67.23623657226561,18.061368942260746,,11.0,34.261905670166016,10.999703407287598,35.68000030517578,9.270000457763672,41.31411743164063,9.003253936767578,78.52619934082031,17.590232849121097
2010-03-31,66.66983032226561,18.11985206604004,,10.31999969482422,34.050853729248054,11.017990112304688,35.36999893188477,9.270000457763672,41.01083755493164,8.946322441101074,77.76822662353516,17.75374412536621
2010-04-01,66.89321899414061,18.216161727905273,,10.0,33.96157455444336,10.899123191833496,35.7400016784668,9.369999885559082,41.44130325317383,9.190316200256348,79.99298858642578,17.900894165039062
2010-04-05,67.16444396972656,18.20583915710449,,10.149999618530273,34.05897903442383,10.999703407287598,35.9900016784668,9.529999732971193,41.74457931518555,9.434304237365724,81.1841049194336,18.15597152709961
2010-04-06,67.29210662841797,18.174882888793945,,9.93000030517578,33.701828002929695,11.03627872467041,35.70000076293945,9.350000381469727,41.63695526123047,9.605097770690918,82.375244140625,18.29986000061035
2010-04-07,66.74164581298828,18.057937622070312,,9.640000343322754,33.734298706054695,11.07285213470459,35.060001373291016,9.65999984741211,41.18694686889648,9.271645545959473,81.24317932128906,18.077489852905273
2010-04-08,66.17520904541016,17.98226547241211,,9.470000267028807,34.010284423828125,11.081995010375977,34.939998626708984,9.420000076293944,41.33367919921875,9.174046516418457,79.8354721069336,18.11673355102539
2010-04-09,66.60599517822266,18.13704872131348,,9.3100004196167,34.76516342163086,11.41116428375244,35.470001220703125,9.300000190734863,41.216304779052734,9.174046516418457,80.02250671386719,18.23445701599121
2010-04-12,66.43849182128906,18.11640739440918,,9.4399995803833,34.959976196289055,11.429450988769533,35.02000045776367,9.420000076293944,41.49021911621094,9.174046516418457,79.18577575683594,18.16904830932617
2010-04-13,66.96499633789061,18.300907135009766,,9.449999809265137,34.984317779541016,11.219149589538574,34.75,9.5600004196167,41.34347152709961,9.157782554626463,79.95362091064453,18.139623641967773
2010-04-14,67.32400512695311,18.3114070892334,,9.640000343322754,35.242244720458984,10.880837440490724,35.02000045776367,9.890000343322754,44.2979850769043,9.458701133728027,81.607421875,18.496068954467773
2010-04-15,67.81065368652344,18.328907012939453,,9.5,35.40601348876953,10.67053508758545,34.389999389648445,10.15999984741211,44.39582443237305,9.572565078735352,82.69025421142578,18.139623641967773
2010-04-16,66.82140350341797,18.29391098022461,,9.220000267028807,35.33232116699219,10.78025722503662,34.0,9.8100004196167,44.06319046020508,9.401772499084473,81.49911499023438,17.79625129699707
2010-04-19,66.93309783935547,18.521442413330078,,9.31999969482422,35.070297241210945,10.688820838928224,33.81999969482422,9.579999923706056,43.48598098754883,9.401772499084473,81.00692749023438,17.85184669494629
2010-04-20,68.02605438232422,18.573945999145508,,9.600000381469727,35.75810241699219,10.853405952453613,34.93000030517578,9.770000457763672,43.49577331542969,9.710826873779297,81.87319946289062,18.09056663513184
2010-04-21,68.36909484863281,18.125877380371094,,9.710000038146973,36.01194381713867,10.743682861328123,34.919998168945305,9.779999732971193,43.99470138549805,9.979217529296877,82.49337005615234,17.904172897338867
2010-04-22,68.64830017089844,17.894845962524414,,9.850000381469727,35.962806701660156,10.597387313842773,35.970001220703125,9.859999656677246,44.50341796875,10.03614902496338,83.26121520996094,17.855112075805664
2010-04-23,69.07112121582031,17.9228458404541,,9.609999656677246,36.57693481445313,10.60653018951416,36.25,9.760000228881836,45.10996627807617,10.060547828674316,84.0585708618164,18.139623641967773
2010-04-26,69.75721740722656,17.632301330566406,,9.380000114440918,36.085636138916016,10.588242530822754,36.150001525878906,9.970000267028807,45.31542587280274,9.881621360778807,81.25303649902344,17.897628784179688
2010-04-27,70.18003082275389,17.422264099121097,,9.220000267028807,35.373260498046875,10.460233688354492,35.34000015258789,9.579999923706056,44.25885391235352,9.474969863891602,80.0323486328125,17.138952255249027
2010-04-28,70.39543151855469,17.597293853759766,,9.229999542236328,35.635284423828125,9.993911743164062,35.470001220703125,9.550000190734863,44.54254150390625,9.499368667602539,82.11930084228516,16.22984504699707
2010-04-29,71.26497650146484,17.765323638916016,,9.800000190734863,36.18389129638672,10.295649528503418,34.959999084472656,9.720000267028807,44.88497161865234,9.515633583068848,85.69269561767578,17.112787246704098
2010-04-30,70.73847198486328,17.908845901489258,,9.640000343322754,35.73353576660156,10.131065368652344,33.59999847412109,9.06999969482422,44.12187576293945,9.385505676269533,82.8674545288086,16.664777755737305
2010-05-03,71.64794158935547,17.807327270507812,,9.869999885559082,35.82361221313477,10.195070266723633,33.59000015258789,9.289999961853027,45.31542587280274,9.80842399597168,83.99951934814453,16.818473815917972
2010-05-04,69.94867706298828,17.569292068481445,,9.279999732971193,35.209495544433594,10.012199401855467,33.139999389648445,8.680000305175781,44.67952728271485,9.442437171936037,82.45401000976562,15.96495532989502
2010-05-05,69.07908630371094,17.555290222167972,,9.020000457763672,34.529869079589844,9.829327583312988,32.959999084472656,8.579999923706055,44.14144515991211,9.019518852233887,79.8059310913086,15.742586135864258
2010-05-06,67.20435333251953,17.152725219726562,,8.930000305175781,33.645530700683594,9.591593742370604,32.490001678466804,8.270000457763674,43.24139404296875,8.71046257019043,76.58692169189453,15.134337425231935
2010-05-07,65.91994476318361,17.05470848083496,,8.609999656677246,33.01503372192383,9.655601501464844,32.419998168945305,8.380000114440918,42.81094741821289,8.043557167053223,72.93476867675781,14.477033615112305
2010-05-10,68.58448791503906,17.394262313842773,,8.850000381469727,33.61279296875,9.957338333129883,34.279998779296875,8.989999771118164,44.13166427612305,8.661664962768555,78.64433288574219,16.269086837768555
2010-05-11,67.84254455566406,17.29275131225586,,9.369999885559082,33.694664001464844,9.966482162475586,33.799999237060554,9.06999969482422,44.42515563964844,8.775529861450195,77.77806854248047,16.00419807434082
2010-05-12,68.95941925048828,17.205228805541992,,9.8100004196167,33.948501586914055,10.16763973236084,34.799999237060554,9.489999771118164,44.96323013305664,9.035784721374512,79.7271957397461,16.363920211791992
2010-05-13,68.28133392333984,17.01620101928711,,9.850000381469727,33.424453735351555,10.021343231201172,34.40999984741211,9.420000076293944,44.26862335205078,8.86499309539795,78.5951156616211,15.834146499633787
2010-05-14,67.55537414550781,16.97770118713379,,9.609999656677246,31.92600250244141,9.77446746826172,33.720001220703125,8.800000190734863,43.92620468139648,8.6697998046875,75.91752624511719,15.010065078735352
2010-05-17,67.55537414550781,16.95318603515625,,9.579999923706056,32.60562896728516,9.829327583312988,33.810001373291016,8.850000381469727,44.757774353027344,8.425809860229492,75.7403335571289,15.218635559082033
2010-05-18,67.02883148193361,16.820167541503903,,9.220000267028807,32.14708709716797,9.7196044921875,33.279998779296875,8.420000076293945,44.757774353027344,8.13301944732666,73.11196899414062,14.900827407836914
2010-05-19,66.26216888427734,16.781667709350586,,9.119999885559082,32.13071060180664,9.609882354736328,32.880001068115234,8.470000267028809,45.09040451049805,7.98662519454956,73.8404312133789,14.679015159606935
2010-05-20,63.88591003417969,16.270584106445312,,9.010000228881836,31.08261108398437,9.472728729248047,31.739999771118164,8.090000152587889,47.92752075195313,7.498645305633545,70.17844390869139,13.778545379638672
2010-05-21,64.78504943847656,16.431610107421875,,9.039999961853027,31.229995727539066,9.363006591796877,32.18000030517578,8.399999618530272,48.39710235595703,7.823965072631836,71.75348663330078,14.36451530456543
2010-05-24,63.893943786621094,16.64864730834961,,9.3100004196167,31.393760681152344,9.372151374816896,31.6299991607666,8.090000152587889,48.47536087036133,7.60437536239624,68.94792175292969,13.977174758911133
2010-05-25,63.79759216308594,16.533123016357422,,9.5,31.058040618896484,9.399580001831056,31.54999923706055,8.149999618530272,49.92325973510742,7.832099437713622,68.31789398193361,14.066560745239258
2010-05-26,63.55677032470703,16.51211929321289,,9.489999771118164,30.63225746154785,9.619026184082033,30.940000534057614,8.220000267028809,49.11128616333008,8.067957878112793,68.53446960449219,14.155945777893065
2010-05-27,65.37109375,16.757156372070312,,9.850000381469727,31.320070266723636,9.820184707641602,32.200000762939446,8.800000190734863,50.21677017211914,8.320080757141112,72.53116607666016,15.172289848327635
2010-05-28,63.66916275024414,16.64864730834961,,9.75,30.722320556640625,9.829327583312988,32.080001831054695,8.569999694824219,50.6374397277832,8.35261344909668,70.53282928466797,14.665776252746582
2010-06-01,62.6736946105957,16.431610107421875,,9.43000030517578,30.05908012390137,9.66474437713623,32.130001068115234,8.140000343322754,49.277587890625,7.701972961425781,67.66819000244139,14.278432846069336
2010-06-02,63.2115592956543,16.62063980102539,,9.800000190734863,30.1573429107666,9.88418960571289,32.939998626708984,8.539999961853027,50.23633193969727,8.011025428771973,69.94217681884766,14.778327941894533
2010-06-03,62.89044189453125,16.70815658569336,,10.029999732971193,30.992542266845703,10.057915687561037,32.900001525878906,8.689999580383299,50.37329483032226,8.12488842010498,69.92250061035156,14.718740463256836
2010-06-04,61.09221267700195,16.2880859375,,9.550000190734863,30.239227294921875,9.783611297607422,31.59000015258789,8.109999656677246,49.07213973999024,7.807700634002685,67.12677001953125,13.682539939880373
2010-06-07,60.00042343139648,16.183069229125973,,9.5600004196167,29.92806434631348,9.69217586517334,31.059999465942386,7.710000038146973,47.54596328735352,7.815834045410156,65.03982543945311,13.401138305664062
2010-06-08,60.14492797851562,16.211074829101562,,9.550000190734863,29.837995529174805,9.628170013427734,31.0,7.769999980926514,48.38732147216797,7.88902997970581,65.55171966552734,13.824892044067385
2010-06-09,60.0405387878418,16.05354881286621,,9.380000114440918,29.837995529174805,9.500160217285156,30.729999542236328,7.610000133514403,48.6123275756836,7.970360279083253,64.34089660644531,13.64612102508545
2010-06-10,62.15989303588867,16.522624969482422,,9.449999809265137,30.83696174621582,9.77446746826172,31.71999931335449,8.010000228881836,49.14061737060547,8.425809860229492,66.98895263671875,14.16256618499756
2010-06-11,62.85834503173828,16.522624969482422,,9.479999542236328,30.820587158203125,9.929905891418457,31.729999542236328,8.119999885559082,49.41454315185547,8.442073822021483,67.46147918701172,14.165879249572756
2010-06-14,62.72987365722656,16.568134307861328,,9.43000030517578,30.95159912109375,10.003055572509766,31.70000076293945,8.279999732971191,49.6982536315918,8.442073822021483,66.34908294677734,14.066560745239258
2010-06-15,64.03843688964844,16.862173080444336,,9.739999771118164,31.557527542114254,10.36879825592041,32.509998321533196,8.819999694824219,51.009193420410156,8.742995262145996,68.02256774902344,14.692254066467285
2010-06-16,64.92951202392578,17.07921028137207,,9.789999961853027,31.68035888671875,10.195070266723633,32.439998626708984,8.899999618530273,50.8526496887207,8.661664962768555,69.04637145996094,14.573071479797365
2010-06-17,65.04994964599611,17.023202896118164,,9.869999885559082,31.516586303710934,10.3870849609375,33.11999893188477,8.90999984741211,50.76461410522461,8.621001243591309,69.07590484619139,14.48369312286377
2010-06-18,65.17036437988281,17.072214126586914,,9.729999542236328,31.87687110900879,10.487663269042967,33.52000045776367,8.829999923706055,50.47113418579102,8.547806739807129,68.66245269775389,14.698878288269045
2010-06-21,65.4031982421875,16.907686233520508,,9.520000457763672,31.77861785888672,10.551669120788574,33.130001068115234,8.800000190734863,50.22654724121094,8.572202682495117,69.49919128417969,14.715425491333008
2010-06-22,64.24716949462889,16.799165725708008,,9.539999961853027,31.3118839263916,10.240787506103516,32.759998321533196,8.579999923706055,49.22868728637695,8.271281242370605,68.01274108886719,14.490314483642578
2010-06-23,64.31941986083984,16.64864730834961,,9.449999809265137,31.25456047058105,10.249930381774902,30.3799991607666,8.560000419616701,49.82614517211914,8.149286270141603,67.17598724365234,14.37113094329834
2010-06-24,62.76200485229492,16.613645553588867,,9.420000076293944,30.74689674377441,10.076205253601074,30.26000022888184,8.130000114440918,49.89471817016602,7.872763633728027,64.23261260986328,14.132772445678713
2010-06-25,63.34000015258789,16.519126892089847,,9.729999542236328,33.203372955322266,10.057915687561037,29.85000038146973,8.090000152587889,49.85553359985352,8.019159317016603,65.87656402587889,14.430720329284668
2010-06-28,63.40424728393555,16.515621185302734,,9.84000015258789,32.523738861083984,10.076205253601074,28.71999931335449,8.050000190734862,49.434364318847656,7.945961952209473,64.90202331542969,14.82467555999756
2010-06-29,63.0108757019043,16.33009147644043,,9.630000114440918,31.64760971069336,9.69217586517334,26.899999618530273,7.480000019073486,49.24826049804688,7.523044109344482,60.82656478881836,14.02352523803711
2010-06-30,63.41227722167969,16.37559700012207,,9.68000030517578,31.64760971069336,9.591593742370604,26.43000030517578,7.320000171661378,49.15031814575195,7.514912128448486,59.82246398925781,14.126148223876953
2010-07-01,63.05904006958008,16.263586044311527,,9.779999732971193,31.34463310241699,9.600740432739258,26.65999984741211,7.389999866485597,50.63911437988281,7.392915725708008,58.76914596557617,14.33802318572998
2010-07-02,62.35258865356445,16.263586044311527,,9.670000076293944,31.06623268127441,9.72874927520752,26.729999542236328,7.170000076293945,49.963279724121094,7.41731595993042,59.46807861328125,14.275124549865724
2010-07-06,62.72987365722656,16.34409523010254,,9.970000267028807,31.45108413696289,9.63731288909912,26.34000015258789,7.039999961853027,49.46375274658203,7.238388061523437,59.02509689331055,14.42079257965088
2010-07-07,64.64051818847656,16.70115089416504,,10.5,32.14708709716797,10.039629936218262,26.790000915527344,7.389999866485597,49.84573745727539,8.019159317016603,61.61408996582031,15.05310344696045
2010-07-08,65.20247650146484,16.837671279907227,,10.600000381469727,32.21259307861328,10.121920585632324,26.85000038146973,7.369999885559082,49.77717590332031,7.962225914001465,63.37617492675781,15.62252140045166
2010-07-09,65.95708465576172,16.813165664672848,,10.729999542236328,32.278106689453125,10.14020824432373,27.20000076293945,7.3400001525878915,50.21793746948242,8.320080757141112,64.65589904785156,15.917157173156738
2010-07-12,66.03737640380861,16.73965835571289,,10.520000457763672,32.531936645507805,10.16763973236084,27.09000015258789,7.360000133514403,50.40404510498047,8.336344718933105,63.99634552001953,15.860884666442873
2010-07-13,67.07297515869139,17.013418197631836,,11.020000457763672,32.957717895507805,10.4328031539917,28.11000061035156,7.519999980926514,51.56962966918945,8.320080757141112,66.02424621582031,16.182008743286133
2010-07-14,66.67156982421875,17.077659606933597,,11.149999618530273,32.83489990234375,10.332222938537598,28.03000068664551,7.440000057220459,51.52066421508789,8.303812980651855,65.19733428955078,16.026409149169922
2010-07-15,66.67961883544922,17.13833236694336,,11.239999771118164,32.769386291503906,10.35965347290039,28.21999931335449,7.4099998474121085,51.97122192382813,8.295681953430176,63.89791870117188,16.016483306884766
2010-07-16,64.9857177734375,16.799280166625973,,11.119999885559082,31.93418884277344,10.16763973236084,27.38999938964844,7.369999885559082,50.28650283813477,8.116756439208983,61.69283676147461,15.3146390914917
2010-07-19,65.20247650146484,16.920625686645508,,11.0,32.07338714599609,10.40537166595459,27.670000076293945,7.440000057220459,50.89378356933594,8.18995189666748,61.23016738891602,15.397401809692385
2010-07-20,65.98118591308594,16.94203758239746,,11.140000343322754,31.85230827331543,10.478519439697266,27.8700008392334,7.5999999046325675,51.91243362426758,8.336344718933105,61.929100036621094,15.84764575958252
2010-07-21,66.06949615478516,17.37388801574707,,10.850000381469727,31.614850997924805,10.277360916137695,27.670000076293945,7.4000000953674325,50.62932205200195,8.157419204711914,60.3934211730957,15.519896507263185
2010-07-22,68.03632354736328,17.491662979125973,,10.960000038146973,32.556495666503906,10.62481689453125,28.57999992370605,7.610000133514403,52.0103759765625,8.450209617614746,63.10054016113281,16.50313377380371
2010-07-23,69.17628479003906,17.463111877441403,,11.289999961853027,33.06416702270508,10.725397109985352,29.229999542236328,7.820000171661378,53.05842208862305,8.50714111328125,64.92169189453125,16.721624374389652
2010-07-26,70.09951019287111,17.57375144958496,,11.460000038146973,33.14605712890625,10.889979362487793,29.170000076293945,8.069999694824219,53.72447967529297,8.515271186828612,68.04225921630861,16.897090911865234
2010-07-27,69.68202972412111,17.584457397460938,,11.4399995803833,33.02323532104492,10.917410850524902,29.21999931335449,8.210000038146973,53.42084503173828,8.71046257019043,72.2063217163086,16.787837982177734
2010-07-28,69.59374237060547,17.56661605834961,,11.449999809265135,32.638381958007805,10.844264030456543,28.690000534057614,7.980000019073486,52.53932189941406,8.580338478088379,71.16283416748047,16.39388084411621
2010-07-29,69.31275939941406,17.480953216552734,,11.260000228881836,32.138900756835945,10.771114349365234,28.70000076293945,7.78000020980835,52.08873748779297,8.4095458984375,70.40485382080078,16.486579895019528
2010-07-30,68.67053985595703,17.516643524169922,,11.09000015258789,32.458240509033196,10.862549781799316,28.71999931335449,7.489999771118164,52.43157577514648,8.385146141052246,69.72560882568361,16.284637451171875
2010-08-02,70.1717529296875,17.78432273864746,,11.170000076293944,33.02323532104492,10.926554679870604,29.60000038146973,7.6500000953674325,52.3336296081543,8.751130104064941,71.72396087646484,16.880538940429688
2010-08-03,70.01120758056639,17.844993591308594,,10.970000267028807,32.753013610839844,10.542525291442873,29.1200008392334,7.510000228881836,51.53044891357422,8.499008178710938,71.2120590209961,16.489885330200195
2010-08-04,70.6454086303711,17.90924072265625,,10.5,33.031421661376946,10.798545837402344,29.70000076293945,7.519999980926514,52.265052795410156,8.572202682495117,72.00942993164062,16.900396347045902
2010-08-05,70.42060852050781,17.83785629272461,,10.260000228881836,32.728450775146484,10.743682861328123,29.440000534057614,7.5,52.76459884643555,8.677934646606445,71.83223724365234,16.976539611816403
2010-08-06,70.07543182373047,18.048429489135746,,9.979999542236328,32.97409439086914,10.048773765563963,29.229999542236328,7.449999809265138,51.66756820678711,8.661664962768555,71.25143432617188,16.801078796386722
2010-08-09,70.66950225830078,18.159067153930664,,10.229999542236328,33.21975326538086,10.039629936218262,29.520000457763672,7.420000076293945,52.1671028137207,9.003253936767578,72.39335632324219,17.042755126953125
2010-08-10,69.93090057373047,18.36963653564453,,10.140000343322754,33.137863159179695,10.112778663635254,29.170000076293945,6.829999923706055,51.96142578125,9.076452255249023,70.7001724243164,16.847421646118164
2010-08-11,67.51454162597656,17.98417854309082,,9.989999771118164,32.74483108520508,10.030487060546877,28.25,6.489999771118164,50.84480667114258,8.629135131835938,67.88475799560547,16.370710372924805
2010-08-12,67.4422607421875,17.98417854309082,,9.829999923706056,32.31084442138672,9.902477264404297,28.07999992370605,6.570000171661378,53.49921035766602,8.612869262695312,67.55991363525389,16.112480163574222
2010-08-13,67.4422607421875,17.866405487060547,,9.899999618530273,31.811363220214844,9.939051628112793,28.01000022888184,6.489999771118164,53.14659881591797,8.63726806640625,67.18584442138672,15.811224937438965
2010-08-16,66.97664642333984,17.966344833374023,,9.789999961853027,31.86049461364746,9.948193550109863,27.36000061035156,6.619999885559082,53.185768127441406,8.6697998046875,67.07756042480469,15.9318208694458
2010-08-17,67.50647735595703,18.091249465942386,,9.84000015258789,32.474613189697266,9.975625038146973,27.959999084472656,6.630000114440918,53.38166046142578,8.88939094543457,68.35727691650389,16.169654846191403
2010-08-18,67.5428466796875,17.92708396911621,,9.729999542236328,32.474613189697266,10.057915687561037,28.10000038146973,6.570000171661378,54.05751037597656,8.86499309539795,68.02256774902344,16.099311828613278
2010-08-19,66.08873748779297,17.60230827331543,,9.220000267028807,31.85230827331543,10.067060470581056,27.690000534057614,6.420000076293945,54.1456527709961,8.604738235473633,66.95941162109375,15.596837043762207
2010-08-20,65.15974426269531,17.609437942504886,,9.100000381469727,31.459272384643555,10.112778663635254,27.920000076293945,6.25,54.7431526184082,8.458340644836426,67.14646148681639,15.620285034179688
2010-08-23,65.49900817871094,17.7664737701416,,8.880000114440918,31.11536407470703,9.957338333129883,27.81999969482422,6.139999866485597,53.62653350830078,8.50714111328125,66.06362152099611,15.486291885375975
2010-08-24,64.99008941650389,17.659404754638672,,8.859999656677246,30.45211410522461,9.829327583312988,27.93000030517578,5.989999771118164,53.14659881591797,8.35261344909668,64.11448669433594,15.141257286071776
2010-08-25,65.23245239257811,17.78075408935547,,9.010000228881836,30.52580261230469,10.048773765563963,27.479999542236328,6.130000114440918,53.73427963256836,8.48274040222168,64.09480285644531,15.38914394378662
2010-08-26,64.44883728027344,17.666545867919922,,9.010000228881836,30.411174774169922,9.85675811767578,27.3799991607666,5.869999885559082,53.55798721313477,8.458340644836426,64.73466491699219,15.328845977783205
2010-08-27,65.43437957763672,17.787893295288086,,9.140000343322754,30.460309982299805,9.829327583312988,27.979999542236328,6.079999923706055,54.43951034545898,8.621001243591309,65.95532989501953,16.018915176391598
2010-08-30,64.34383392333984,17.662973403930664,,9.029999732971193,30.214662551879886,9.69217586517334,27.790000915527344,5.78000020980835,53.04863739013672,8.458340644836426,63.79946517944336,15.566688537597654
2010-08-31,63.4552116394043,17.609437942504886,,9.029999732971193,29.969013214111328,9.7653226852417,27.70000076293945,5.610000133514403,53.3522834777832,8.328212738037111,63.20882415771485,15.82797622680664
2010-09-01,65.44248962402344,17.941356658935547,,9.220000267028807,30.624067306518555,9.975625038146973,28.85000038146973,5.760000228881836,54.34154891967773,8.6697998046875,67.09723663330078,16.605133056640625
2010-09-02,66.13721466064453,18.062702178955078,,9.539999961853027,31.107179641723636,10.067060470581056,29.420000076293945,5.929999828338622,55.13492965698242,8.88939094543457,68.30805206298828,16.755878448486328
2010-09-03,67.43782806396484,18.109102249145508,,9.65999984741211,31.590293884277344,10.249930381774902,29.489999771118164,6.0900001525878915,55.37979125976562,9.060186386108398,70.63125610351562,17.06406021118164
2010-09-07,66.35532379150389,18.019880294799805,,9.489999771118164,31.401958465576172,10.085347175598145,29.170000076293945,5.949999809265138,55.12514877319336,8.946322441101074,70.29656982421875,16.722383499145508
2010-09-08,66.84809875488281,18.00560188293457,,9.479999542236328,31.22181701660156,10.16763973236084,29.309999465942386,5.829999923706055,55.39939880371094,8.962591171264648,70.9659652709961,16.782676696777347
2010-09-09,67.01776123046875,18.234018325805664,,9.68000030517578,31.28731918334961,10.249930381774902,32.860000610351555,5.860000133514403,54.89007568359375,9.035784721374512,71.31050109863281,16.950170516967773
2010-09-10,67.80941772460939,18.394620895385746,,9.84000015258789,31.78679847717285,10.176782608032227,32.200000762939446,5.809999942779541,54.91945266723633,8.986987113952637,71.72396087646484,17.007112503051758
2010-09-13,68.55262756347656,18.362499237060547,,9.949999809265137,32.00787734985352,10.277360916137695,32.240001678466804,6.179999828338622,55.39939880371094,9.076452255249023,74.97250366210938,17.482791900634766
2010-09-14,68.36682891845703,18.348215103149414,,10.109999656677246,32.106143951416016,10.37794017791748,32.470001220703125,6.269999980926514,56.18297958374024,9.10085391998291,74.76577758789062,17.499542236328125
2010-09-15,68.32644653320311,18.43744659423828,,10.039999961853027,32.458240509033196,10.323081016540527,32.759998321533196,6.21999979019165,56.23196029663086,8.930057525634766,75.7403335571289,17.382295608520508
2010-09-16,68.62533569335939,18.419601440429688,,9.859999656677246,32.646560668945305,9.829327583312988,32.84999847412109,6.1500000953674325,56.80005645751953,8.86499309539795,75.55329895019531,17.368898391723633
2010-09-17,69.53011322021484,18.430307388305664,,9.989999771118164,33.211559295654304,9.893333435058594,32.779998779296875,6.119999885559082,56.9567756652832,8.848726272583008,76.78380584716797,17.345453262329098
2010-09-20,70.61261749267578,18.651594161987305,,10.789999961853027,34.02219772338867,9.993911743164062,33.110000610351555,6.0900001525878915,57.94605255126953,9.255375862121582,78.5951156616211,17.958471298217773
2010-09-21,69.91787719726561,18.612329483032227,,10.670000076293944,34.01400375366211,10.003055572509766,32.939998626708984,6.170000076293945,57.21143341064453,9.255375862121582,76.33097839355469,17.807729721069336
2010-09-22,69.98247528076172,18.55522346496582,,10.43000030517578,34.603565216064446,10.076205253601074,26.670000076293945,6.260000228881836,58.6429443359375,9.14964771270752,74.96265411376953,17.412445068359375
2010-09-23,69.09387969970703,18.41602897644043,,10.170000076293944,34.742759704589844,9.966482162475586,26.40999984741211,6.4000000953674325,57.71146774291992,9.019518852233887,73.92902374267578,16.903270721435547
2010-09-24,70.24906158447266,18.53738212585449,,10.420000076293944,34.308788299560554,9.875045776367188,26.8799991607666,6.8400001525878915,58.44684219360352,9.23098087310791,77.718994140625,17.536388397216793
2010-09-27,69.62702941894531,18.594482421875,,10.260000228881836,34.12864303588867,9.893333435058594,26.8799991607666,7.019999980926514,58.22135543823242,9.263509750366213,76.49832916259766,17.395696640014652
2010-09-28,70.31370544433594,18.694416046142575,,10.350000381469727,34.325157165527344,10.204214096069336,26.28000068664551,6.949999809265138,58.29977416992188,9.336706161499023,77.73868560791016,17.576589584350586
2010-09-29,70.4187240600586,18.733673095703125,,10.3100004196167,34.63631057739258,10.057915687561037,26.040000915527344,7.28000020980835,58.49587631225586,9.263509750366213,76.2817611694336,17.275100708007812
2010-09-30,70.04713439941406,18.64445304870605,,10.609999656677246,34.79189682006836,9.893333435058594,26.149999618530273,7.110000133514403,57.53498840332031,9.23098087310791,76.79365539550781,17.321998596191403
2010-10-01,70.7822265625,18.76579475402832,,10.600000381469727,36.3394775390625,9.939051628112793,26.270000457763672,7.050000190734862,57.55461120605469,9.385505676269533,78.4966812133789,17.439247131347653
